run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3188	2	51385	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3191	2	51388	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3192	2	51388	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3193	2	51388	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3194	2	51388	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3208	2	51393	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3209	2	51393	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3210	2	51393	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3215	2	51395	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3216	2	51395	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3217	2	51395	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3218	2	51395	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3223	2	51397	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3224	2	51397	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3225	2	51397	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3234	2	51399	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3237	2	51401	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3238	2	51401	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3239	2	51401	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3246	2	51403	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3247	2	51403	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3248	2	51403	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3254	2	51405	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3265	2	51409	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3266	2	51409	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3268	2	51410	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3269	2	51410	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3277	2	51413	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3278	2	51413	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3281	2	51415	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3289	2	51418	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3290	2	51418	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3298	2	51420	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3299	2	51420	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3300	2	51420	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3301	2	51420	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3313	2	51425	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3314	2	51425	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3315	2	51425	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3321	2	51427	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3328	2	51430	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3329	2	51430	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3330	2	51430	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3331	2	51430	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3338	2	51435	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3339	2	51435	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3340	2	51435	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3346	2	51437	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3354	2	51439	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3355	2	51440	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3356	2	51440	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3359	2	51441	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3362	2	51442	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3363	2	51442	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3368	2	51443	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3372	2	51445	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3373	2	51445	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3374	2	51446	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3375	2	51446	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3377	2	51447	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3378	2	51447	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3387	2	51449	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3392	2	51451	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3395	2	51452	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3396	2	51452	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3401	2	51453	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3402	2	51454	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3403	2	51454	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3406	2	51455	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3407	2	51455	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3418	2	51459	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3419	2	51459	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3420	2	51459	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3422	2	51461	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3423	2	51461	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3429	2	51463	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3434	2	51464	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3435	2	51464	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3438	2	51465	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3443	2	51466	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3444	2	51466	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3450	2	51467	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3457	2	51469	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3460	2	51470	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3461	2	51470	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3464	2	51471	The wolf regains consciousness.
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3465	2	51471	The wolf gives in to pain.
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3467	2	51471	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3468	2	51472	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3469	2	51472	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3475	2	51474	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3476	2	51474	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3477	2	51475	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3478	2	51475	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3479	2	51476	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3480	2	51476	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3488	2	51478	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3489	2	51478	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3494	2	51480	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3495	2	51480	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3496	2	51480	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3499	2	51481	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3500	2	51481	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3508	2	51483	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3512	2	51485	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3516	2	51487	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3517	2	51487	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3524	2	51489	The dingo bites the wolf in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3525	2	51489	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3528	2	51490	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3529	2	51490	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3541	2	51495	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3542	2	51495	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3543	2	51495	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3548	2	51497	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3553	2	51498	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3554	2	51498	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3558	2	51499	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3559	2	51499	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3569	2	51503	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3570	2	51503	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3578	2	51505	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3579	2	51505	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3581	2	51506	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3586	2	51508	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3591	2	51510	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3592	2	51510	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3593	2	51510	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3594	2	51510	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3597	2	51512	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3608	2	51514	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3609	2	51514	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3611	2	51515	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3612	2	51515	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3615	2	51517	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3616	2	51517	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3623	2	51518	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3624	2	51519	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3625	2	51519	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3628	2	51520	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3629	2	51521	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3630	2	51521	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3631	2	51522	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3632	2	51522	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3640	2	51523	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3641	2	51523	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3645	2	51527	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3646	2	51527	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3647	2	51527	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3648	2	51529	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3649	2	51531	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3650	2	51531	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3651	2	51533	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3652	2	51533	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3653	2	51534	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3654	2	51534	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3655	2	51535	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3656	2	51535	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3658	2	51537	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3659	2	51537	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3661	2	51539	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3662	2	51542	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3663	2	51542	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3664	2	51544	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3665	2	51544	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3666	2	51544	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3667	2	51547	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3668	2	51547	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3669	2	51549	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3670	2	51549	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3671	2	51549	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3674	2	51551	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3675	2	51551	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3676	2	51551	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3678	2	51553	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3679	2	51555	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3680	2	51555	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3681	2	51557	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3682	2	51558	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3683	2	51558	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3684	2	51559	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3685	2	51559	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3686	2	51560	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3687	2	51560	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3688	2	51562	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3689	2	51562	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3690	2	51562	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3693	2	51565	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3694	2	51565	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3695	2	51567	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3697	2	51569	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3698	2	51569	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3699	2	51570	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3700	2	51570	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3701	2	51571	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3702	2	51572	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3703	2	51572	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3705	2	51574	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3706	2	51574	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3707	2	51576	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3708	2	51576	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3709	2	51576	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3710	2	51576	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3711	2	51576	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3712	2	51578	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3713	2	51578	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3714	2	51581	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3715	2	51583	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3716	2	51583	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3717	2	51585	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3718	2	51585	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3719	2	51586	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3720	2	51586	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3721	2	51587	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3722	2	51587	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3723	2	51589	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3724	2	51589	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3727	2	51591	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3728	2	51591	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3729	2	51591	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3730	2	51593	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3731	2	51593	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	52435	858835	272	WOLF	3732	2	51593	The dingo bites the wolf in the head, tearing apart the muscle!
