run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	488	2	26778	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	489	2	26778	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	490	2	26785	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	491	2	26785	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	492	2	26785	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	493	2	26787	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	494	2	26787	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	495	2	26787	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	496	2	26789	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	497	2	26789	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	498	2	26789	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	704	2	27881	The speardwarf stabs the wolf in the upper body with his ({-copper spear-}), tearing the muscle and tearing apart the middle spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	705	2	27881	A tendon in the middle spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	706	2	27882	The wolf falls over.
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	707	2	27883	The wolf misses the speardwarf!
20260917-194051	caravan_depot_lever	1	28126	834526	190	WOLF	708	2	27886	The speardwarf stabs the wolf in the neck with his ({-copper spear-}) and the severed part sails off in an arc!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	709	2	28134	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	710	2	28136	The dingo bites the emu in the left wing, tearing the fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	711	2	28136	The cougar scratches the emu in the left foot, denting the skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	712	2	28137	The dingo attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	718	2	28141	The cougar attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	719	2	28143	The dingo misses the emu!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	720	2	28144	The dingo attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	721	2	28147	The wolf scratches the emu in the left foot, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	722	2	28147	The force twists the left ankle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	723	2	28147	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	724	2	28152	The dingo bites the emu in the right upper leg, tearing the fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	725	2	28155	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	728	2	28223	The wolf bites the emu in the neck, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	730	2	28226	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	732	2	28236	The wolf bites the emu in the left wing, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	733	2	28244	The dingo attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	734	2	28248	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	735	2	28254	The dingo attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	736	2	28257	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	737	2	28258	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	738	2	28267	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	739	2	28267	The wolf bites the emu in the right lower leg, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	741	2	28349	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	742	2	28360	The wolf bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the right floating ribs!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	743	2	28368	The wolf bites the emu in the left wing, tearing the fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	744	2	28380	The wolf scratches the emu in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	745	2	28387	The wolf bites the emu in the right wing, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	746	2	28387	The wolf attacks the emu but She jumps away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	748	2	28395	The wolf bites the emu in the right wing, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	749	2	28396	The wolf bites the emu in the left foot, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	750	2	28397	The emu falls over.
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	751	2	28404	The wolf scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	752	2	28409	The wolf bites the emu in the right lower leg, tearing the fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	753	2	28413	The wolf bites the emu in the lower body, tearing the muscle and bruising the guts!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	754	2	28413	The wolf attacks the emu but She scrambles away!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	755	2	28422	The wolf bites the emu in the upper body, tearing the muscle and bruising the right lung!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	757	2	28424	The wolf scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	758	2	28424	The wolf bites the emu in the left upper leg, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	759	2	28426	The wolf bites the emu in the lower body, tearing the muscle and bruising the guts!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	760	2	28426	The emu looks sick!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	761	2	28426	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	762	2	28429	The emu misses the wolf!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	763	2	28430	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	764	2	28430	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	765	2	28432	The wolf scratches the emu in the head, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	766	2	28432	The force bends the neck, bruising the skin!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	767	2	28434	The wolf bites the emu in the upper body, tearing the muscle and bruising the left lung!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	768	2	28434	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	769	2	28435	The wolf bites the emu in the lower body, tearing the muscle and bruising the stomach!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	770	2	28435	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	771	2	28437	The wolf bites the emu in the right upper leg, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	772	2	28438	The emu misses the wolf!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	773	2	28439	The wolf shakes the emu around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	774	2	28440	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	775	2	28440	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	776	2	28441	The wolf scratches the emu in the left foot, tearing the fat and bruising the bone!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	777	2	28442	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	778	2	28442	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	779	2	28442	The wolf bites the emu in the upper body, tearing the muscle and bruising the left lung!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	780	2	28442	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	781	2	28443	The emu misses the wolf!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	782	2	28444	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	783	2	28444	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	784	2	28445	The emu passes out from exhaustion.
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	785	2	28446	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	786	2	28446	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	787	2	28447	The wolf shakes the emu around by the upper body, tearing apart the upper body's fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	788	2	28448	The wolf shakes the emu around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	789	2	28448	A tendon in the lower spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	790	2	28449	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	791	2	28449	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	792	2	28450	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	793	2	28450	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	794	2	28451	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	795	2	28451	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	796	2	28453	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	797	2	28453	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	798	2	28455	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	799	2	28455	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	800	2	28456	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	801	2	28456	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	802	2	28456	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	803	2	28456	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	804	2	28457	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	805	2	28457	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	806	2	28458	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	807	2	28458	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	808	2	28458	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	809	2	28458	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	810	2	28460	The dingo bites the emu in the head, denting the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	811	2	28460	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	812	2	28460	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	813	2	28460	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	814	2	28461	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	815	2	28461	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	816	2	28461	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	817	2	28461	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	818	2	28462	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	819	2	28462	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	820	2	28463	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	821	2	28463	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	822	2	28464	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	823	2	28464	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	824	2	28464	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	825	2	28465	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	826	2	28465	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	827	2	28466	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	828	2	28466	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	829	2	28466	The dingo bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	830	2	28466	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	831	2	28467	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	832	2	28467	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	833	2	28467	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	834	2	28467	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	835	2	28469	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	836	2	28469	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	837	2	28471	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	838	2	28471	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	839	2	28471	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	840	2	28471	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	841	2	28472	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	842	2	28472	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	843	2	28473	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	844	2	28473	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	845	2	28473	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	846	2	28474	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	847	2	28474	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	848	2	28475	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	849	2	28475	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	850	2	28475	The dingo bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	851	2	28475	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	852	2	28476	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	853	2	28476	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	854	2	28476	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	855	2	28476	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	856	2	28476	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	857	2	28476	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	858	2	28478	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	859	2	28478	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	860	2	28478	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	861	2	28478	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	862	2	28478	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	863	2	28478	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	864	2	28479	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	865	2	28480	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	866	2	28480	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	867	2	28480	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	868	2	28480	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	869	2	28481	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	870	2	28481	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	871	2	28481	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	872	2	28481	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	873	2	28482	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	874	2	28482	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	875	2	28482	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	876	2	28482	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	877	2	28482	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	878	2	28482	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	879	2	28483	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	880	2	28483	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	881	2	28484	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	882	2	28484	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	883	2	28484	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	884	2	28484	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	885	2	28484	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	886	2	28484	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	887	2	28485	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	888	2	28485	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	889	2	28486	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	890	2	28486	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	891	2	28486	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	892	2	28486	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	893	2	28486	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	894	2	28486	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	895	2	28487	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	896	2	28488	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	897	2	28488	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	898	2	28488	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	899	2	28488	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	900	2	28489	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	901	2	28489	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	902	2	28489	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	903	2	28489	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	904	2	28490	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	905	2	28490	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	906	2	28491	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	907	2	28491	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	908	2	28492	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	909	2	28492	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	910	2	28492	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	911	2	28492	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	29770	836170	154	BIRD_EMU	912	2	28492	A tendon in the skull has been torn!
